date,HYG,LQD,TLT,IEF,VNQ,SHY,VCSH,TIP,IEI,MBB,VCLT,PFF,SPY,SLV,GLD,JNK,TBF
2011-10-21,0.0120870265914585,0.00328625988098402,-0.0105824733251706,-0.0018466323257848,0.0329588014981273,-0.000354945575011845,0.000938030316509155,-0.0010473946059177,-0.000496935564021766,0.000744878957169444,-0.00222578827910439,0.00824175824175836,0.0189873417721519,0.0252270433905146,0.0110920960892438,0.00899019251725382,0.00868481622499987
2011-10-24,0.0270700636942675,0.00513456090651569,0.00167948377972242,-0.000486854917234636,0.024836838288615,0,0.000680644058033677,0.00297072957623419,-0.0006629101756713,-0.00241905470785267,0.00223578334781521,0.00599455040871931,0.0122610308945712,0.0127952755905512,0.00940320962888666,0.00720007200072011,0.00359569574068687
2011-10-25,-0.0177187153931339,0.00493218249075205,0.0254147546770209,0.00857282026302967,-0.0162745444896515,0.000591786010178854,0.00227720134147455,0.00897290704765212,0.00431177446102828,0.00410371199403094,0.0198893802996561,-0.00352112676056345,-0.0194517491433579,0.0505344995140913,0.0283815675071419,0.00616566884103295,-0.023418974953987
2011-10-26,0.00428410372040581,-0.000701139351446085,-0.0174698795180723,-0.00734086738143538,0.00737277468081287,-0.000591436006624218,-0.000966354812060013,-0.000863408737696376,-0.00346763540290622,-0.0007523685677132,-0.00940978384602517,0.00489263386789888,0.0101666815658802,0.00215849522047488,0.0109306117519174,0.0007400828892836,0.0134526611284678
2011-10-27,0.0147058823529412,-0.000175407823188879,-0.0338968205307875,-0.0120657779507638,0.0474830417707961,-0.000710143212214322,0.000519854979548279,-0.00570342205323191,-0.00463960231980118,-0.00138502867660033,-0.0145735060655673,0.0175818230998106,0.0348350764279968,0.0492307692307693,0.0128434886499403,0.0117438248779765,0.0376435284954535
2011-10-28,-0.00298705609027543,0.003859649122807,0.0105167724388032,0.00600807643061164,0.00204498977505108,0.000473765249318868,0.0018494079201343,0.00347644707109327,0.00316297652738468,0.00251326445127056,0.0147424048931308,0.00132908027644881,-0.000233227085438864,0.00498533724340181,0.000412857564140331,0.00236828255657565,-0.0170679390866977
2011-10-31,-0.00932090545938752,0.00227193289059774,0.0396554817871882,0.0134129626003525,-0.0112244897959183,0.000947081804190817,0.00216355416558389,0.00892083838558809,0.00655492864254901,0.00232126276694522,0.0148681017431053,-0.00955667640031854,-0.0241057542768273,-0.0242194339072076,-0.0134418111071808,-0.00320858734649816,-0.0260424676025258
2011-11-01,-0.0236335125448029,0.00148212728857892,0.0308077321366932,0.00995072939812579,-0.0321637426900584,-0.000473092844470633,0.000555508673256409,0.00909949351875699,0.00244332701343658,-0.00129689671144049,0.0147261521467157,-0.021441972661485,-0.0278725099601594,-0.0331937799043062,0.000239034301422207,-0.011529570128464,-0.0333820233807389
2011-11-02,0.00952162441206835,0.00365630712979892,-0.0124738384261198,-0.00239142911804094,0.0191931757597298,0.000236658383623193,0.000514425990521312,0.000340280731603626,0.000194068733224582,0.000371023096187664,-0.00438255500303499,0.00794302930703914,0.016294814839101,0.0284565419115373,0.0100370414625404,0.00296041919535806,0.00478500292372083
2011-11-03,0.00988636363636369,0.000520426749934843,-0.013733468972533,-0.00469843705053226,0.0137750653879686,0.000118301194842128,-5.3035115945944E-05,-0.00697338209031387,-0.00131546493463781,-0.00176170607324986,-0.00703964326552239,0.00271739130434786,0.0182272763932576,0.0110676691729324,0.015734058913995,0.00404380294577763,0.0132049655389377
2011-11-04,-0.00101271520198046,0.0019939315127872,0.00120336943441637,0.0029865125240848,-0.00808393532851735,0,0.000848606861098216,0.00539522137535334,0.000740923684860487,0.00148616013375438,0.00238487052775782,0.00352303523035237,-0.00609108910891093,-0.0124338152180379,-0.00506638714185887,0.00070555032925668,-0.00291145382813971
2011-11-07,-0.0033791394458211,-0.00397992732306622,0.00635302197802193,0.00115262702910388,0.000173400381480805,-0.000236574402649754,-0.000119373612072576,0.00502555366269156,-8.22639025995814E-05,-0.000927471712112728,0.00574292995304896,-0.000540102619497789,0.00620811118814809,0.0265060240963854,0.0241732513901083,-0.000528789659224295,-0.00898715152875077
2011-11-08,0.00226039783001812,-0.00616747741487151,-0.0127964511175567,-0.00450925837091048,0.013002773925104,-0.000118315191670503,-0.000860819971469683,-0.00661072972285788,-0.00115178938708351,-0.000649832900111337,-0.015144749977312,0.00108078897595242,0.012830666877871,-0.00234741784037554,-0.00828666133272368,-0.000529069425665766,0.012852172220961
2011-11-09,-0.0211998195760037,-0.00262214841360018,0.0207397165572071,0.00886661526599847,-0.0456957042615095,0.000236658383623193,-0.0012066329635822,-0.000170633904956881,0.00222386953298748,0.000185787273571723,0.00474541175160045,-0.0143049932523615,-0.0369017829214888,-0.0264705882352941,-0.00841353080159055,-0.00885189977649702,-0.0195867458287378
2011-11-10,0.00103686635944704,-0.00499518008938737,-0.0149001015916018,-0.00487199082919378,-0.000179340028694369,0.000118301194842128,-0.000802225883328901,0.00196262479733769,-0.000986193293885639,-0.000278629144608537,-0.0147637033009228,0.00219058050383347,0.00941044648874231,0.00120845921450148,-0.00540477712558846,-0.00127585081446741,0.016165431271887
2011-11-11,0.013235124870526,-0.00176149374669722,-0.00610175317978681,-0.00460785254871848,0.0269058295964126,-0.000473148805299341,0,-0.00306591722023505,-0.00180980585718986,-0.00092902266815305,0,0.00792349726775954,0.0188223938223939,0.0181050090525046,0.0164777375248336,0,0
2011-11-14,-0.00670149931849163,-8.8230104111568E-05,0.016083009079118,0.00626868550487034,-0.0185152838427948,0.000473372781065163,0.000323385951621831,0.00136682043396546,0.00247239162683367,0.000557931932304148,0.00526458631728848,-0.00515044727568441,-0.00947418285172906,-0.0121517486662716,-0.00436882041848712,2.9708853238238E-05,-0.00745345102268545
2011-11-15,-0.00263007432818758,-0.000970616782846549,-0.00136158624797899,-0.00134176729921411,0.00747463961558999,-0.000118287201324877,-0.0012058732065712,-0.00383893533526704,-0.000739888194672833,0.00018587360594805,-0.00907186913922391,0.00245231607629418,0.00496572612784955,0.00990099009900985,0.000923787528868505,-0.00326787677133782,0.000928852240507691
2011-11-16,-0.00971107544141245,-0.00317965023847376,0.0091180230080955,0.00364683301343566,-0.00953895071542129,-0.000236602389684089,-0.000538706209120945,-0.00282606833947074,0.000987248046071613,0.00148671250696893,0.0012970475658865,-0.00733895080184822,-0.0158863605720042,-0.0249554367201425,-0.0106714351638211,-0.00125182557896938,-0.00740983499868685
2011-11-17,-0.0048973637595082,-0.00788587630692894,0.00802229353149808,0.00200803212851413,-0.0183698947743892,0.000118329191811512,-0.00137942781199898,-8.58811405014678E-05,0.000904084819593979,-0.000695861940990934,0.00651292318757443,-0.0032858707557504,-0.0159171502256608,-0.0664229128580134,-0.0257127864264474,-0.00298427288191232,-0.0138062464959497
2011-11-18,-0.000698080279232138,0.00160757345717609,-0.000251319426991716,-0.00372172917263098,0.006359011627907,-0.000354945575011845,-0.00126294929799991,0.000257665550115837,-0.00229922811627526,-0.000232115500673056,-0.00329967720280345,0.00164835164835171,-0.00103189877564395,0.0248041775456918,0.00311190903650515,-0.00392109910503159,0.00372999310440563
2011-11-21,-0.0112935149609966,-0.00410164957646017,0.00594938830232943,0.00281609195402296,-0.0252753204549557,0.000118357202035804,-0.00130611740450589,-0.00180319422977841,0.000658436213991755,-0.00018573551263011,0.000711156977979756,-0.00767964893033464,-0.0190032710548537,-0.0203821656050954,-0.0245794057988307,-0.00730212152172592,-0.00961002530997863
2011-11-22,-0.00765426283561005,-0.00259647237890583,0.0111620158267389,0.00301832005654577,-0.00463048712724579,0.000118343195266333,-0.000470817208172203,0.00309677419354838,0.00139825629215333,0,0.000138824962380943,-0.00359314538419023,-0.00393611953769402,0.0367360208062418,0.0110703363914373,-0.0047525351899502,-0.00604440482466364
2011-11-23,-0.0180372611842885,-0.00511669658886901,0.00980311393030726,0.00342824492905437,-0.0301451432824712,0.000118329191811512,-0.00102818186269176,0.00420204099133861,0.00106776180698148,0.000185770016719397,0.00331192035197162,-0.0119278779472954,-0.0220656095310009,-0.0301034807149577,-0.00290363559373292,-0.00593101770180665,-0.0151231135464821
2011-11-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011-11-25,0,-0.00397004421185597,-0.014521129058574,-0.00635854607573315,0.00441289332310061,0,-0.0013683766962464,-0.00315969257045252,-0.00180505415162454,-0.00111441307578013,-0.0148814143725756,0.00336889387984291,-0.00188743994509265,-0.0236016812156483,-0.008675605168962,-0.000734326714193951,0.016986984214899
2011-11-28,0.0223564954682779,0.000452939577860288,-0.000496688741721873,9.55109837630459E-05,0.0223495702005731,0.000118315191670671,0.00176570105947714,0.00325537565321679,0.000164392569455945,0.0013015991074749,0.00487602010428308,0.00475657526580847,0.0289668213855939,0.0354304635761589,0.0197674418604651,0.00416424262837201,-0.00206780367697182
2011-11-29,0.00650118203309706,-0.00226367258239768,-0.00819943680636073,-0.00191003724572618,-0.00149476831091191,0.000118301194842128,-0.000614935153060938,-0.000256169413372053,-0.000575279421433328,0.000371402042711161,-0.00575661417915626,-0.00536340852130322,0.00284019714309584,-0.00767508794371597,0.00150033007261598,-0.000152462265589301,0.00773123418611189
2011-11-30,0.0170287727539635,0.00453761684363372,-0.015615866388309,-0.0058367620323414,0.0465943113772456,0,7.09977151133308E-05,-0.00290399726682613,-0.00148014143573713,0.000556896231668853,-0.0101692178261686,0.00623225654722908,0.0411495210329029,0.0312600708991298,0.0194750719079578,0.00808173223543774,0.0181725456863578
2011-12-01,-0.00196304849884512,-0.00117445116993401,-0.00746521886664401,-0.00221366698748801,-0.00822456642231362,-0.000473148805299341,0.000195511572651067,-0.00239849237622067,-0.000988223667956885,-0.00241187384044518,-0.00762116326710886,-0.00779076238174739,-0.00016001280102405,-0.00443749999999998,-0.00293892905425263,0.00544546967175922,0.012224992497172
2011-12-02,0.00566932777970606,0.00850217076700432,0.014017094017094,0.00443715636153172,-0.000901388137732056,-0.000236686390532497,0.0025800229610777,0.00455091877039328,0.00197840244002963,0.000511437604612169,0.0185382436453662,0.00364554122265851,-0.000880211250700163,-0.0065289723146463,0.00112008489064433,0.00610801865503226,-0.0175553813092391
2011-12-05,0.0056373676944316,0.00744394618834079,-0.00202292650033711,-0.000576202823393856,0.00848069289065317,0.000118371212121104,0.00129792926903542,-0.000170954782460005,-0.000658165364047703,0.000418235048097046,0.00664634781201567,0.00866163732886287,0.0108921992631748,-0.0189573459715639,-0.014721469791544,0.00574197021352956,0.00109098592972671
2011-12-06,0.0044617320672692,-0.00534140478945958,-0.009543918918919,-0.00259440761026229,-0.00161030595813211,0,-0.000329953739138971,-0.00247926818842431,-0.000164649707746736,9.29022668153578E-05,-0.00611937855824924,0.00193905817174516,0.00031690698779913,0.028341384863124,0.00513985178101849,0.00220041629497475,0.0109206251393963
2011-12-07,-0.00318906605922553,0.0062651033742057,0.00358147863903813,0.00452793834296723,0.0109318996415771,0.000355071606107245,0.0013713317017312,-0.0017140898183065,0.00181144503911074,0.00148629818857405,0.0077719665884009,-0.00160353884434614,0.00372247742753048,-0.0100219229564673,0.00725413247710785,0.00183954426774271,-0.0117630238875399
2011-12-08,-0.00651279707495422,-0.00337988081472925,0.012490440989039,0.0050829577059557,-0.0226910122318737,0.000118315191670671,0.000596998861497849,0.000429258241758217,0.00197254869729592,0.00213338280307953,0.00551445735865083,-0.00587062472308383,-0.0219364002209422,-0.0288516292312559,-0.0202125147579693,0.000325771486110161,-0.00779717913751954
2011-12-09,0.00862564692351926,-0.00383757251227124,-0.0205605908022827,-0.00687022900763358,0.0219481226192636,0,-0.0010369817612218,-0.00532051832146232,-0.00164055450742353,-0.000555349870418385,-0.0147867994448557,0.00612813370473535,0.0169423154497781,0.0205876604339044,0.00255458620523453,-0.000888178346211785,0.0176441754157974
2011-12-12,-0.00535917901938425,8.95896792688667E-05,0.0111387199040357,0.00345887778631821,-0.017749378771743,0,7.96349355096564E-05,0.00465878698990602,0.00090378769205488,-0.000370438970179721,0.00652142151750936,-0.00332225913621255,-0.0145973819912733,-0.026811362910948,-0.0265024038461538,-0.00201499392538598,-0.0102117546579526
2011-12-13,-0.00378310214375786,0.00340410283973851,0.00932124396237602,0.00459594025277675,-0.0117455728225516,0,0.000100376889987475,0.00274796049806778,0.000902971597438956,0.00176023716879746,0.00617554810692918,0.00138888888888881,-0.00933902262297719,-0.0219744178419153,-0.0218532008148652,0.00157368092876859,-0.00853940947812416
2011-12-14,-0.0017261219792866,0.00169627711811443,0.0188901015867685,0.00419367136866182,0.00585116108977876,-0.000236602389684089,-0.000342032164480504,0.00196968399417662,0.000574099893381392,0.000739850180338466,0.010210944336671,-0.00776699029126197,-0.010646078829744,-0.0586854460093897,-0.0350899337330388,-0.00154156290762475,-0.0166665527696342
2011-12-15,0.00357348703170031,0.00160427807486624,-0.0037079762689519,-0.000854214123006866,0.0167242319578259,-0.00011832919181168,-0.000913145708439395,-0.00247863247863253,-0.000737704918032815,-0.0011089548100914,-0.00461112718306329,0.000559127760693207,0.00365533103334982,0.00534378339864619,-0.00366276407874926,-2.96912114013982E-05,0.00356815169742074
2011-12-16,0.00470939581897538,0.00560597971169256,0.0116615664543875,0.00484468509546884,0.0110852851779009,0.000473372781065163,0.000962823233513998,0.00222774398080717,0.00262488721187768,-0.000925154963456458,0.00981788225118624,-0.00502933780385582,-0.00486966485247779,0.0223245924875975,0.0190376157027505,0.00103922325484713,-0.0128002752312145
2011-12-19,-0.00125757402538012,0.00353950977789569,0.0126716808371486,0.00340328984685195,-0.00866489832007064,-0.000118287201324877,0.000256318934790168,0.00401812430537744,-8.18129755379622E-05,0.000648208167422978,0.00705357451806135,-0.00224655995506875,-0.0106916687227568,-0.0308492201039862,-0.00231913934162201,0.00183899863558167,-0.00935482044672674
2011-12-20,0.0124771062271063,-0.000705405167092834,-0.0249455073867765,-0.00904465799886936,0.0303246521584016,-0.000236602389684089,-0.000850626222389723,0.000596049046321589,-0.00237277041400746,-0.000555247084952825,-0.0148499562618339,0.00140726146918089,0.0302602045057777,0.028969957081545,0.0136243300832956,0.003079109426812,0.0216388084192837
2011-12-21,0.00282645562464669,-0.004235418688785,-0.0139095876800795,-0.00323255371743681,-0.000346260387811565,-0.000354987575434873,-0.000193616274991278,-0.00391456046293939,-0.00196834249159361,-0.00101851851851851,-0.00763373813537217,0.00196739741427769,0.00193657709997575,-0.00590893291623212,0.00114664288444392,0.00182998819362457,0.0126735246540186
2011-12-22,0.00383314543404739,0.00522817899867083,0.00419815281276238,0.00123998473864933,0.0143747835122965,-0.000118371212121273,-4.82731135597002E-05,-0.000512601452370801,0.000410880105185284,0.000370747984057895,0.0036324588417811,0.00897615708274896,0.00885882258194406,-0.00839160839160846,-0.00712649529142278,0.00238642389959343,-0.00380281385453899
2011-12-23,0.00460467205750221,-0.0030853314527503,-0.0111204013377926,-0.00409640849766593,-0.00665869899265837,0.000236770451047662,-0.00124505738041724,-0.00119668347722028,-0.00238212584195821,-9.26526452330688E-05,-0.0109271494530657,0.000278009452321324,0.0089406881136745,-0.00282087447108598,0.00173032555754941,0.00176351291773202,0.0164841085390019
